C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_39_286.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_39_286.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_39_286.jpg, 0, 1, 0, 30.18922
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_39_388.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_39_388.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_39_388.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_39_498.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_39_498.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_39_498.jpg, 0.3263265, 1, 0, 30.17291
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_39_597.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_39_597.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_39_597.jpg, 0.3768756, 1, 0, 30.18098
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_39_713.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_39_713.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_39_713.jpg, 0.03051001, 1, 0, 30.18969
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_39_822.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_39_822.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_39_822.jpg, 0.0596571, 1, 0, 30.19023
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_39_928.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_39_928.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_39_928.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_40_045.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_40_045.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_40_045.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_40_154.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_40_154.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_40_154.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_40_262.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_40_262.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_40_262.jpg, -0.2754159, 1, 0, 30.17546
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_40_379.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_40_379.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_40_379.jpg, 0, 1, 0, 30.18973
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_40_480.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_40_480.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_40_480.jpg, 0.2656161, 1, 0, 30.17256
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_40_598.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_40_598.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_40_598.jpg, 0.5476197, 1, 0, 30.14524
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_40_716.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_40_716.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_40_716.jpg, 0.1960086, 1, 0, 30.19405
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_40_817.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_40_817.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_40_817.jpg, 0, 1, 0, 30.1882
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_40_930.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_40_930.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_40_930.jpg, 0, 1, 0, 30.19019
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_41_040.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_41_040.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_41_040.jpg, 0, 1, 0, 30.19014
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_41_154.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_41_154.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_41_154.jpg, 0, 1, 0, 30.19007
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_41_263.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_41_263.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_41_263.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_41_367.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_41_367.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_41_367.jpg, 0, 1, 0, 30.19003
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_41_477.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_41_477.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_41_477.jpg, 0, 1, 0, 30.19003
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_41_588.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_41_588.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_41_588.jpg, 0, 1, 0, 30.19063
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_41_688.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_41_688.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_41_688.jpg, 0, 1, 0, 30.19037
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_41_792.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_41_792.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_41_792.jpg, 0.309846, 1, 0, 30.172
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_41_897.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_41_897.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_41_897.jpg, 0.02522941, 1, 0, 30.19047
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_42_013.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_42_013.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_42_013.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_42_115.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_42_115.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_42_115.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_42_230.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_42_230.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_42_230.jpg, 0.0558585, 1, 0, 30.18996
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_42_334.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_42_334.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_42_334.jpg, 0.3680685, 1, 0, 30.16363
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_42_434.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_42_434.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_42_434.jpg, 0.09399507, 1, 0, 30.19103
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_42_548.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_42_548.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_42_548.jpg, 0.0978912, 1, 0, 30.18956
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_42_659.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_42_659.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_42_659.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_42_760.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_42_760.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_42_760.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_42_869.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_42_869.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_42_869.jpg, 0.0748692, 1, 0, 30.18906
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_42_972.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_42_972.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_42_972.jpg, 0.3856671, 1, 0, 30.16305
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_43_082.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_43_082.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_43_082.jpg, 0.664016, 1, 0, 30.12993
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_43_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_43_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_43_197.jpg, 0.3720722, 1, 0, 30.19217
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_43_314.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_43_314.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_43_314.jpg, 0.02038195, 1, 0, 30.18835
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_43_428.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_43_428.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_43_428.jpg, 0, 1, 0, 30.18942
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_43_530.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_43_530.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_43_530.jpg, 0.0187995, 1, 0, 30.19036
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_43_632.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_43_632.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_43_632.jpg, 0.3033012, 1, 0, 30.17486
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_43_746.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_43_746.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_43_746.jpg, 0.5212374, 1, 0, 30.15882
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_43_856.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_43_856.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_43_856.jpg, 0.1901334, 1, 0, 30.19516
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_43_957.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_43_957.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_43_957.jpg, 0.081186, 1, 0, 30.19016
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_44_067.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_44_067.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_44_067.jpg, 0.4108104, 1, 0, 30.16684
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_44_185.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_44_185.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_44_185.jpg, 0.0578865, 1, 0, 30.19187
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_44_298.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_44_298.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_44_298.jpg, 0, 1, 0, 30.18994
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_44_411.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_44_411.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_44_411.jpg, 0, 1, 0, 30.19015
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_44_513.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_44_513.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_44_513.jpg, 0.2841666, 1, 0, 30.17628
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_44_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_44_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_44_614.jpg, 0.01908809, 1, 0, 30.19098
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_44_727.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_44_727.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_44_727.jpg, 0.0532272, 1, 0, 30.19006
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_44_828.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_44_828.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_44_828.jpg, 0.3555126, 1, 0, 30.16968
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_44_938.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_44_938.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_44_938.jpg, 0.02485708, 1, 0, 30.18944
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_45_053.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_45_053.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_45_053.jpg, 0.3715224, 1, 0, 30.17204
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_45_157.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_45_157.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_45_157.jpg, 0.6840749, 1, 0, 30.12967
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_45_269.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_45_269.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_45_269.jpg, 0.3494114, 1, 0, 30.19456
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_45_370.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_45_370.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_45_370.jpg, 0.0468605, 1, 0, 30.19101
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_45_482.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_45_482.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_45_482.jpg, 0, 1, 0, 30.18945
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_45_583.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_45_583.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_45_583.jpg, -0.258684, 1, 0, 30.17311
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_45_686.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_45_686.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_45_686.jpg, 0, 1, 0, 30.18961
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_45_793.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_45_793.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_45_793.jpg, 0, 1, 0, 30.19009
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_45_904.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_45_904.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_45_904.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_46_011.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_46_011.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_46_011.jpg, 0.3745569, 1, 0, 30.16176
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_46_123.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_46_123.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_46_123.jpg, 0.07996021, 1, 0, 30.19104
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_46_237.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_46_237.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_46_237.jpg, 0, 1, 0, 30.1895
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_46_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_46_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_46_347.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_46_463.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_46_463.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_46_463.jpg, 0.2944872, 1, 0, 30.17404
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_46_574.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_46_574.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_46_574.jpg, 0.01982941, 1, 0, 30.19063
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_46_675.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_46_675.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_46_675.jpg, 0, 1, 0, 30.19007
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_46_783.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_46_783.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_46_783.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_46_892.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_46_892.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_46_892.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_47_002.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_47_002.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_47_002.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_47_112.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_47_112.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_47_112.jpg, 0.1633935, 1, 0, 30.18841
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_47_223.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_47_223.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_47_223.jpg, 0, 1, 0, 30.18954
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_47_341.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_47_341.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_47_341.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_47_445.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_47_445.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_47_445.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_47_554.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_47_554.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_47_554.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_47_669.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_47_669.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_47_669.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_47_778.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_47_778.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_47_778.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_47_887.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_47_887.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_47_887.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_47_997.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_47_997.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_47_997.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_48_097.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_48_097.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_48_097.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_48_206.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_48_206.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_48_206.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_48_314.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_48_314.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_48_314.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_48_425.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_48_425.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_48_425.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_48_534.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_48_534.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_48_534.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_10_15_48_643.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_10_15_48_643.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_10_15_48_643.jpg, 0, 1, 0, 30.19031
